article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_00016edf01,The Guardian,2021,"""climate change""","Glencore’s proposed $1.5bn coalmine site home to over a dozen threatened species, government told",https://www.theguardian.com/environment/2021/dec/20/glencores-proposed-15bn-coalmine-site-home-to-over-a-dozen-threatened-species-government-told,Environment,2021-12-20,2021-12-20,1
guardian_13a0dd35ef,The Guardian,2021,"""climate change""","As the Coalition and Labor inch closer on emissions, are Australia’s climate wars ending?",https://www.theguardian.com/australia-news/2021/dec/20/as-the-coalition-and-labor-inch-closer-on-emissions-are-australias-climate-wars-ending,Australia news,2021-12-20,2021-12-20,3
guardian_1d31b93580,The Guardian,2021,"""net zero""",Monday briefing: Questions over Downing Street garden drinks photo,https://www.theguardian.com/world/2021/dec/20/monday-briefing-downing-street,World news,2021-12-20,2021-12-20,4
guardian_21efdb3820,The Guardian,2021,"""climate change""",New head of Unesco world heritage centre wants to put Africa on the map,https://www.theguardian.com/global-development/2021/dec/20/new-head-of-unesco-world-heritage-centre-wants-to-put-africa-on-the-map,Global development,2021-12-20,2022-10-19,4
guardian_4aab1cc04f,The Guardian,2021,"""net zero""",UK high streets suffer from Omicron concerns; Davos summit postponed – as it happened,https://www.theguardian.com/business/live/2021/dec/20/omicron-coronavirus-covid-19-christmas-shopping-ftse-retail-business-live,Business,2021-12-20,2021-12-20,6
guardian_503c04ed40,The Guardian,2021,"""climate change""",Joe Biden must use his presidential powers to deliver on his promises,https://www.theguardian.com/commentisfree/2021/dec/20/joe-biden-must-use-his-presidential-powers-to-deliver-on-his-promises,Opinion,2021-12-20,2021-12-20,1
guardian_a41166bae4,The Guardian,2021,"""net zero""",NSW approves Morrison government’s $600m Kurri Kurri gas-fired power plant,https://www.theguardian.com/environment/2021/dec/20/nsw-approves-morrison-governments-600m-kurri-kurri-gas-fired-power-plant,Environment,2021-12-20,2021-12-21,1
guardian_a9829b4774,The Guardian,2021,"""climate change""",Why are US rightwingers so angry? Because they know social change is coming,https://www.theguardian.com/commentisfree/2021/dec/20/rightwingers-us-social-change-coming,Opinion,2021-12-20,2021-12-21,1
guardian_a986008da9,The Guardian,2021,"""1.5C""",2021: when the link between the climate and biodiversity crises became clear,https://www.theguardian.com/environment/2021/dec/20/2021-world-finally-woke-up-to-dangers-aoe,Environment,2021-12-20,2021-12-20,3
guardian_c39f41f8e4,The Guardian,2021,"""climate change""","Microbursts: what causes the deadly, high-speed weather events?",https://www.theguardian.com/australia-news/2021/dec/20/microbursts-what-causes-the-deadly-high-speed-weather-events,Australia news,2021-12-20,2021-12-20,2
guardian_f959054ba5,The Guardian,2021,"""climate change""","AMA calls for mask mandate, density limits for Christmas – as it happened",https://www.theguardian.com/australia-news/live/2021/dec/21/australia-covid-vaccination-restrictions-cabinet-hospital-morrison-perrottet-andrews-sydney-victoria-corona-masks-queensland-lockdown-omicron-delta-politics-,Australia news,2021-12-20,2024-06-13,0
guardian_19d6c9560c,The Guardian,2021,"""climate change""",Covid will not be our last global health crisis – we need a long-term plan,https://www.theguardian.com/commentisfree/2021/dec/21/covid-will-not-be-our-last-global-health-crisis-we-need-a-long-term-plan,Opinion,2021-12-21,2021-12-21,1
guardian_7ba298aba0,The Guardian,2021,"""climate change""","Guardian and Observer charity appeal raises over £350,000",https://www.theguardian.com/society/2021/dec/21/guardian-and-observer-charity-appeal-raises-over-350000,Society,2021-12-21,2021-12-21,1
guardian_81244c0c23,The Guardian,2021,"""net zero""",EU in row over inclusion of gas and nuclear in sustainability guidance,https://www.theguardian.com/world/2021/dec/21/eu-in-row-over-inclusion-of-gas-and-nuclear-in-sustainability-guidance,Business,2021-12-21,2021-12-21,1
guardian_b831ab2b08,The Guardian,2021,"""climate change""",Scientists caution against giving animals as gifts to developing countries,https://www.theguardian.com/world/2021/dec/21/scientists-jane-goodall-caution-gifting-animals-developing-countries,World news,2021-12-21,2022-10-19,1
guardian_c287c47008,The Guardian,2021,"""carbon budget""","By ditching landmark climate legislation, America makes the world unsafe",https://www.theguardian.com/commentisfree/2021/dec/21/us-build-back-better-climate-crisis-legislation,Opinion,2021-12-21,2021-12-21,1
guardian_d1e5a6fe30,The Guardian,2021,"""climate change""","Australian government’s plan to protect Great Barrier Reef falls short, environment groups say",https://www.theguardian.com/australia-news/2021/dec/21/australian-governments-plan-to-protect-great-barrier-reef-falls-short-environment-groups-say,Australia news,2021-12-21,2021-12-21,1
guardian_d4b24e2dae,The Guardian,2021,"""climate change""",UK accused of abandoning world’s poor as aid turned into ‘colonial’ investment,https://www.theguardian.com/global-development/2021/dec/21/uk-accused-of-abandoning-worlds-poor-as-aid-turned-into-colonial-investment,Global development,2021-12-21,2022-10-19,1
guardian_2de8e4fa2a,The Guardian,2021,"""climate change""",‘He keeps coming back for more’: Matt Hancock’s rapid return to the fray,https://www.theguardian.com/politics/2021/dec/22/matt-hancock-rapid-return-to-the-fray-he-keeps-coming-back-for-more,Politics,2021-12-22,2021-12-22,3
guardian_4c2867f957,The Guardian,2021,"""net zero""",The JCB heir with big money in green energy,https://www.theguardian.com/business/2021/dec/22/the-jcb-heir-with-big-money-in-green-energy,Business,2021-12-22,2021-12-23,2
guardian_7d0c386822,The Guardian,2021,"""net zero""",Follow the green leader: why everyone from Prince William to Jeff Bezos is looking to Costa Rica,https://www.theguardian.com/environment/2021/dec/22/follow-the-green-leader-why-everyone-from-jeff-bezos-to-boris-johnson-is-looking-to-costa-rica-aoe,Environment,2021-12-22,2021-12-22,3
guardian_b7702aa45e,The Guardian,2021,"""climate change""","Cleanup cost of Heathrow third runway doubles to £100bn, MPs told",https://www.theguardian.com/environment/2021/dec/22/cleanup-cost-of-heathrow-third-runway-doubles-to-100bn-mps-told,Environment,2021-12-22,2021-12-22,1
guardian_bc5b9192cb,The Guardian,2021,"""net zero""",First Thing: Biden seeks to rally the troops in Covid battle,https://www.theguardian.com/us-news/2021/dec/22/first-thing-biden-seeks-to-rally-the-troops-in-covid-battle,US news,2021-12-22,2021-12-22,8
guardian_f2c8a0c761,The Guardian,2021,"""net zero""","In an act of brazen treachery, Rishi Sunak is sabotaging Boris Johnson’s policies",https://www.theguardian.com/commentisfree/2021/dec/22/brazen-treachery-rishi-sunak-sabotaging-boris-johnson-policies,Opinion,2021-12-22,2021-12-23,1
guardian_14cff18279,The Guardian,2021,"""climate change""",At last I have good news on the climate crisis: all of us really can do something about it,https://www.theguardian.com/commentisfree/2021/dec/23/trust-government-climate-individuals-lifestyle-changes,Opinion,2021-12-23,2021-12-23,1
guardian_32a28f982e,The Guardian,2021,"""climate change""",Joe Lycett: ‘All I want to do is wind up boring grey people’,https://www.theguardian.com/tv-and-radio/2021/dec/23/joe-lycett-all-i-want-to-do-is-wind-up-boring-grey-people,Television & radio,2021-12-23,2022-04-05,5
guardian_5d9a233f3c,The Guardian,2021,"""1.5C""","Current coal phaseout pledges ‘absolutely not enough’, warn experts",https://www.theguardian.com/environment/ng-interactive/2021/dec/23/why-cop26-coal-power-pledges-dont-go-far-enough-visualised,Environment,2021-12-23,2022-02-02,0
guardian_6f9ff6f735,The Guardian,2021,"""climate change""","Joe Manchin knifed progressives in the back. They won’t forgive, and won’t forget",https://www.theguardian.com/commentisfree/2021/dec/23/joe-manchin-knifed-progressives-build-back-better,Opinion,2021-12-23,2021-12-23,1
guardian_76b79c8440,The Guardian,2021,"""climate change""",How electric vehicles have helped labor and climate groups team up,https://www.theguardian.com/politics/2021/dec/23/electric-vehicles-climate-labor-groups-team-up,US news,2021-12-23,2021-12-28,1
guardian_7a6ced1f15,The Guardian,2021,"""climate change""","Farewell to 2021 … a year that was darker, stranger and even less fun than the one before",https://www.theguardian.com/commentisfree/2021/dec/24/farewell-to-2021-a-year-that-was-darker-stranger-and-even-less-fun-than-the-one-before,Opinion,2021-12-23,2021-12-23,5
guardian_9b2ae5a00f,The Guardian,2021,"""1.5C""","‘Reckless’ plan to search for oil and gas will put one of world’s healthiest reefs at risk, conservationists say",https://www.theguardian.com/australia-news/2021/dec/24/reckless-plan-to-search-for-oil-and-gas-will-put-one-of-worlds-healthiest-reefs-at-risk-conservationists-say,Australia news,2021-12-23,2021-12-23,2
guardian_c98d8493bc,The Guardian,2021,"""climate change""",Court rules Morrison government grant to develop gas field in Beetaloo Basin invalid,https://www.theguardian.com/australia-news/2021/dec/23/court-rules-morrison-government-grant-to-develop-gas-field-in-beetaloo-basin-invalid,Australia news,2021-12-23,2024-11-08,1
guardian_e76d5e3c05,The Guardian,2021,"""climate change""",Nord Stream 2: how Putin’s pipeline paralysed the west,https://www.theguardian.com/world/2021/dec/23/nord-stream-2-how-putins-pipeline-paralysed-the-west,World news,2021-12-23,2022-09-05,5
guardian_1ddb62faa6,The Guardian,2021,"""climate change""",Wales coalmine extension may soon be approved despite Cop26 pledges,https://www.theguardian.com/uk-news/2021/dec/24/new-wales-coalmine-may-soon-be-approved-despite-cop26-pledges,UK news,2021-12-24,2021-12-31,1
guardian_4452846856,The Guardian,2021,"""climate change""","End trade barriers to help tackle climate crisis, says WTO chief",https://www.theguardian.com/world/2021/dec/24/end-trade-barriers-help-tackle-climate-crisis-wto-ngozi-okonjo-iweala,World news,2021-12-24,2022-10-19,1
guardian_6b7e516c37,The Guardian,2021,"""net zero""",UK police trial Tesla cars as fleets prepare for shift to electric,https://www.theguardian.com/environment/2021/dec/24/uk-police-trial-tesla-model-3-electric-cars,Environment,2021-12-24,2021-12-24,1
guardian_a4426d0697,The Guardian,2021,"""global temperature""","The pandemic is a warning: we must take care of the earth, our only home",https://www.theguardian.com/commentisfree/2021/dec/24/pandemic-earth-lockdowns-climate-crisis-environment,Opinion,2021-12-24,2022-01-05,1
guardian_beb9a09182,The Guardian,2021,"""climate change""",Choppers on Mars and RNA jabs: the best scientific advances of 2021,https://www.theguardian.com/science/2021/dec/25/choppers-on-mars-and-rna-jabs-the-best-scientific-advances-of-2021,Science,2021-12-24,2021-12-24,1
guardian_d613f54b91,The Guardian,2021,"""climate change""","The alternative 2021 sports awards: quotes, gaffes and animal cameos",https://www.theguardian.com/football/2021/dec/24/the-alternative-2021-sports-awards-quotes-gaffes-and-animal-cameos,Football,2021-12-24,2024-03-12,12
guardian_f3aa7d5bd8,The Guardian,2021,"""climate change""",‘We’re all citizens of planet Earth’: former astronaut Bill Nelson on his mission at Nasa,https://www.theguardian.com/science/2021/dec/24/bill-nelson-nasa-administrator-interview,Science,2021-12-24,2021-12-24,1
guardian_0854a43853,The Guardian,2021,"""climate change""","Guardian and Observer climate justice charity appeal raises £500,000",https://www.theguardian.com/society/2021/dec/25/guardian-and-observer-climate-justice-charity-appeal-raises-500000,Society,2021-12-25,2021-12-25,1
guardian_1cb04d4d50,The Guardian,2021,"""net zero""",Brexit one year on: so how’s it going?,https://www.theguardian.com/politics/2021/dec/25/brexit-one-year-on-so-hows-it-going,Politics,2021-12-25,2021-12-26,2
guardian_42b3675e8e,The Guardian,2021,"""climate change""","The OBR’s Richard Hughes: ‘With a shock like Covid, you get information from wherever you can’",https://www.theguardian.com/business/2021/dec/25/the-obrs-richard-hughes-with-a-shock-like-covid-you-get-information-from-wherever-you-can,Business,2021-12-25,2021-12-31,1
guardian_567b08e238,The Guardian,2021,"""climate change""","‘Don’t dance, sing or do stunts’: how Julian Hill became the most popular Australian politician on TikTok",https://www.theguardian.com/australia-news/2021/dec/26/dont-dance-sing-or-do-stunts-how-julian-hill-became-the-most-popular-australian-politician-on-tiktok,Australia news,2021-12-25,2022-03-10,1
guardian_58b3528938,The Guardian,2021,"""climate change""",The week in audio: The Reith Lectures; Consumed By Desire; Look at What You Could Have Won; John Grant’s Beautiful Creatures,https://www.theguardian.com/tv-and-radio/2021/dec/25/the-reith-lectures-2021-review-stuart-russell-consumed-by-desire-philippa-perry-look-at-what-you-could-have-won-bullseye-john-grant-beautiful-creatures,Television & radio,2021-12-25,2021-12-25,3
guardian_5a6d9b1bd6,The Guardian,2021,"""climate change""",Putting the ‘national’ in the National Gallery: Kaywin Feldman wants the museum to serve the people,https://www.theguardian.com/culture/2021/dec/25/national-gallery-kaywin-feldman-serve-american-people,Culture,2021-12-25,2022-10-19,2
guardian_96a4ac1f90,The Guardian,2021,"""climate change""",Queen strikes hopeful tone in first Christmas message since Philip’s death,https://www.theguardian.com/uk-news/2021/dec/25/the-queen-strikes-a-hopeful-tone-in-personal-christmas-message,UK news,2021-12-25,2021-12-25,1
guardian_9ed2c2d62e,The Guardian,2021,"""climate change""",A seed for all seasons: can ancient methods future-proof food security in the Andes?,https://www.theguardian.com/global-development/2021/dec/25/a-seed-for-all-seasons-can-ancient-methods-future-proof-food-security-in-the-andes,Global development,2021-12-25,2022-10-19,5
guardian_0109dff113,The Guardian,2021,"""climate change""",South Africa set for battle over legacy of ‘moral compass’ Desmond Tutu,https://www.theguardian.com/world/2021/dec/26/south-africa-battle-legacy-moral-compass-desmond-tutu,World news,2021-12-26,2021-12-27,5
