article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_154333210b,The Guardian,2022,"""net zero""",The man to thank for Qatar World cup betting ad crackdown: ASA chief Guy Parker,https://www.theguardian.com/media/2022/nov/29/asa-chief-guy-parker-being-a-watchdog-is-much-more-than-fielding-complaints,Media,2022-11-29,2024-09-25,3
guardian_2ae509c7c6,The Guardian,2022,"""1.5C""",Great Barrier Reef flagged as ‘in danger’ world heritage site. What does this mean?,https://www.theguardian.com/environment/2022/nov/29/explainer-great-barrier-reef-flagged-as-in-danger-world-heritage-site-what-does-this-mean,Environment,2022-11-29,2022-11-29,2
guardian_6fb67da9a9,The Guardian,2022,"""net zero""",SNP MP faces inquiry for exposing how Nadine Dorries avoided punishment for misleading MPs – UK politics as it happened,https://www.theguardian.com/politics/live/2022/nov/29/online-safety-bill-rishi-sunak-uk-politics-live-news-latest,Politics,2022-11-29,2022-11-30,3
guardian_716185d9b1,The Guardian,2022,"""global temperature""",Big polluters given almost €100bn in free carbon permits by EU,https://www.theguardian.com/environment/2022/nov/29/big-polluters-given-almost-100bn-in-free-carbon-permits-by-eu,Environment,2022-11-29,2022-11-29,1
guardian_b96f4582c4,The Guardian,2022,"""net zero""",Labor adds extra week of Senate estimates – as it happened,https://www.theguardian.com/australia-news/live/2022/nov/30/australian-politics-live-scott-morrison-censure-albanese-dutton-parliament-gas-energy-covid-coronavirus-weather-closing-the-gap,Australia news,2022-11-29,2022-11-30,2
guardian_d73b3d5ae6,The Guardian,2022,"""net zero""",The Guardian view on Biden’s ‘Buy America’ strategy: a wake-up call for Europe,https://www.theguardian.com/commentisfree/2022/nov/29/the-guardian-view-on-bidens-buy-america-strategy-a-wake-up-call-for-europe,Opinion,2022-11-29,2022-11-30,1
guardian_0ab2d8e8da,The Guardian,2022,"""net zero""",Ofgem tells energy network firms they must invest without increasing bills,https://www.theguardian.com/business/2022/nov/30/ofgem-tells-energy-network-firms-they-must-invest-without-increasing-bills-electricity,Business,2022-11-30,2024-11-08,1
guardian_29c7ee56af,The Guardian,2022,"""net zero""",Lower house to return on Friday – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/01/australian-politics-news-live-albanese-energy-power-prices-parliament-nsw-queensland-cost-of-living-inflation-weather-covid,Australia news,2022-11-30,2022-12-01,4
guardian_543665e027,The Guardian,2022,"""net zero""",First Thing: Oath Keepers founder guilty of seditious conspiracy,https://www.theguardian.com/us-news/2022/nov/30/first-thing-oath-keepers-founder-guilty-of-seditious-conspiracy,US news,2022-11-30,2022-11-30,10
guardian_5780b3b119,The Guardian,2022,"""net zero""",Moderate John Pesutto to ramp up Victorian Liberal leadership campaign after securing seat,https://www.theguardian.com/australia-news/2022/nov/30/moderate-john-pesutto-to-ramp-up-victorian-liberal-leadership-campaign-after-securing-seat,Australia news,2022-11-30,2022-11-30,1
guardian_7e61e6910a,The Guardian,2022,"""global temperature""","Giving up on 1.5C climate target would be gift to carbon boosters, says IEA head",https://www.theguardian.com/environment/2022/nov/30/giving-up-on-15c-climate-target-would-be-gift-to-carbon-boosters-says-iea-head,Environment,2022-11-30,2022-11-30,1
guardian_9e80077407,The Guardian,2022,"""net zero""",‘A form of self-destruction’: Japan weighs up plan to expand nuclear power,https://www.theguardian.com/world/2022/nov/30/a-form-of-self-destruction-japan-weighs-up-plan-to-expand-nuclear-power,World news,2022-11-30,2022-11-30,3
guardian_a981fdbe84,The Guardian,2022,"""net zero""","Australia’s banks likely to reduce lending to regions and sectors at risk of climate change impacts, regulator says",https://www.theguardian.com/australia-news/2022/nov/30/australias-banks-likely-to-reduce-lending-to-regions-and-sectors-at-risk-of-climate-change-impacts-regulator-says,Australia news,2022-11-30,2022-11-30,1
guardian_d8fe24775a,The Guardian,2022,"""net zero""",Airbus boss warns of delay in decarbonising airline industry,https://www.theguardian.com/business/2022/nov/30/airbus-boss-warn-delay-decarbonising-airline-industry-hydrogen-sustainable-aviation-fuel,Business,2022-11-30,2022-12-01,1
guardian_56095d0f3a,The Guardian,2022,"""1.5C""",Canada accused of putting its timber trade ahead of global environment,https://www.theguardian.com/environment/2022/dec/01/canada-accused-of-putting-its-timber-trade-ahead-of-global-environment,Environment,2022-12-01,2022-12-04,1
guardian_6363eac0a3,The Guardian,2022,"""net zero""",Plibersek’s ‘determination’ alone won’t save the Great Barrier Reef – here’s what needs to happen,https://www.theguardian.com/environment/2022/dec/01/pliberseks-determination-alone-wont-save-the-great-barrier-reef-heres-what-needs-to-happen,Environment,2022-12-01,2022-12-01,1
guardian_a79e75b253,The Guardian,2022,"""climate change""",Airport strike planned for next Friday called off – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/02/australia-politics-live-anthony-albanese-peter-dutton-scott-morrison-matt-kean-labor-liberal-party-vaping,Australia news,2022-12-01,2024-06-13,2
guardian_cc790a700d,The Guardian,2022,"""1.5C""",Nature positive and 30x30 – just soundbites or the foundations of a Cop15 deal?,https://www.theguardian.com/environment/2022/dec/01/nature-positive-and-30x30-just-soundbites-or-the-foundations-of-a-cop15-deal,Environment,2022-12-01,2022-12-04,1
guardian_e6267d52e3,The Guardian,2022,"""net zero""",Australia is on track … sort of: official expert advice urges a ‘big upward shift’ on emissions cuts,https://www.theguardian.com/australia-news/2022/dec/01/australia-is-on-track-sort-of-official-expert-advice-urges-a-big-upward-shift-on-emissions-cuts,Environment,2022-12-01,2022-12-02,2
guardian_064d098c3e,The Guardian,2022,"""net zero""",Peter Dutton saying maybe to the Indigenous voice but meaning no is not a cost-free exercise,https://www.theguardian.com/australia-news/2022/dec/03/peter-dutton-saying-no-to-the-indigenous-voice-or-saying-maybe-but-meaning-no-is-not-a-cost-free-exercise,Australia news,2022-12-02,2022-12-03,1
guardian_0f48279276,The Guardian,2022,"""climate change""",#ClimateScam: denialism claims flooding Twitter have scientists worried,https://www.theguardian.com/technology/2022/dec/02/climate-change-denialism-flooding-twitter-scientists,Technology,2022-12-02,2022-12-02,2
guardian_20db6a38b0,The Guardian,2022,"""net zero""",John Lewis and Waitrose to dim lights and cut temperatures to save energy,https://www.theguardian.com/business/2022/dec/02/john-lewis-and-waitrose-to-dim-lights-and-cut-temperatures-to-save-energy,Business,2022-12-02,2022-12-02,1
guardian_36d21ee5c3,The Guardian,2022,"""net zero""",First Thing: China brings in ‘emergency’ level censorship over protests,https://www.theguardian.com/us-news/2022/dec/02/first-thing-china-brings-in-emergency-level-censorship-over-protests,US news,2022-12-02,2022-12-02,8
guardian_4d05bf99a4,The Guardian,2022,"""net zero""","John Lewis agrees £500m deal with Abrdn to build 1,000 rental homes",https://www.theguardian.com/business/2022/dec/02/john-lewis-agrees-500m-deal-with-abrdn-to-build-1000-rental-homes,Business,2022-12-02,2024-09-25,2
guardian_6ada62efba,The Guardian,2022,"""net zero""","Labour byelection victory ‘a clear message to Sunak’, says Starmer – as it happened",https://www.theguardian.com/politics/live/2022/dec/02/chester-byelection-labour-majority-rishi-sunak-conservatives-uk-politics-latest-live-news,Politics,2022-12-02,2022-12-02,2
guardian_6be5f75102,The Guardian,2022,"""climate change""","A UK tree provides hundreds of pounds of benefits a year, report finds",https://www.theguardian.com/environment/2022/dec/02/a-uk-tree-provides-hundreds-of-pounds-of-benefits-a-year-report-finds,Environment,2022-12-02,2022-12-02,1
guardian_7f4fe72c97,The Guardian,2022,"""climate change""",Half a million vulnerable households miss out on help with energy bills,https://www.theguardian.com/business/2022/dec/02/half-a-million-vulnerable-households-miss-out-on-help-with-energy-bills,Business,2022-12-02,2022-12-03,1
guardian_c8b4a4624a,The Guardian,2022,"""climate change""",PM urges climate ‘wake up’ amid floods; man mauled to death by dogs – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/03/australia-news-live-julian-assange-extradition-appeal-socceroos-argentina-world-cup-floods-renmark-covid-cases-health,Australia news,2022-12-02,2024-11-08,3
guardian_ee0d05d60f,The Guardian,2022,"""climate change""",Victoria’s election result dispelled the myth of Daniel Andrews’ supposed unpopularity,https://www.theguardian.com/australia-news/2022/dec/03/victorias-election-result-dispelled-the-myth-of-daniel-andrews-supposed-unpopularity,Australia news,2022-12-02,2022-12-03,1
guardian_f8eef77628,The Guardian,2022,"""climate change""",‘This feels like vindication’: Penarth beach swimmers hail ‘excellent’ water rating,https://www.theguardian.com/uk-news/2022/dec/02/this-feels-like-vindication-penarth-beach-swimmer-hail-severn-estuary-bathing-water-excellent-rating,UK news,2022-12-02,2022-12-02,2
guardian_36d78b6199,The Guardian,2022,"""climate change""",Coalition MP’s ‘grassroots’ nuclear power survey linked to consulting firm,https://www.theguardian.com/australia-news/2022/dec/04/coalition-mps-grassroots-nuclear-power-survey-linked-to-consulting-firm,Australia news,2022-12-03,2025-05-16,1
guardian_56145d2140,The Guardian,2022,"""climate change""","Cumbria coalmine plan is ‘backward step’, says Alok Sharma",https://www.theguardian.com/environment/2022/dec/03/alok-sharma-cumbria-coal-mine-backward-step-government-climate-expert,Environment,2022-12-03,2022-12-03,1
guardian_ac20bd022f,The Guardian,2022,"""climate change""",Things we lost in the wildfires: images of the devastating personal cost of a warming world,https://www.theguardian.com/environment/2022/dec/03/things-we-lost-wildfires-images-devastating-personal-cost-warming-world-gideon-mendel,Environment,2022-12-03,2022-12-03,11
guardian_c4bff45a70,The Guardian,2022,"""climate change""",Spoonbills rebound as UK farmers bolster tree cover and wetlands,https://www.theguardian.com/environment/2022/dec/03/spoonbills-uk-farmers-wetland-tree-cover,Environment,2022-12-03,2022-12-03,2
guardian_f0a481ce48,The Guardian,2022,"""climate change""",Bid to make key robodebt documents public blocked – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/04/australia-world-cup-socceroos-albanese-voice-dutton-politics-socceroos-argentina-economy-nsw-queensland-victoria-higgins-lehrmann-act,Australia news,2022-12-03,2022-12-04,5
guardian_f2a7b40a3c,The Guardian,2022,IPCC,Police watchdog head resigns over investigation into historical allegation,https://www.theguardian.com/uk-news/2022/dec/03/police-watchdog-head-resigns-for-personal-and-domestic-reasons,UK news,2022-12-03,2024-11-08,1
guardian_00b19f605e,The Guardian,2022,"""net zero""",Rail industry prays for a Christmas miracle to avert strikes,https://www.theguardian.com/business/2022/dec/04/rail-industry-prays-for-a-christmas-miracle-to-avert-strikes,Business,2022-12-04,2022-12-04,1
guardian_0aebd412e8,The Guardian,2022,"""climate change""",Canada and China prepare to open Cop15 biodiversity summit despite rifts,https://www.theguardian.com/environment/2022/dec/04/canada-china-cop15-biodiversity-summit-montreal-aoe,Environment,2022-12-04,2022-12-04,2
guardian_112fca957a,The Guardian,2022,"""climate change""",The Guardian view on biodiversity collapse: the crisis humanity can no longer ignore,https://www.theguardian.com/commentisfree/2022/dec/04/the-guardian-view-on-biodiversity-collapse-the-crisis-humanity-can-no-longer-ignore,Opinion,2022-12-04,2022-12-05,1
guardian_16c760fe20,The Guardian,2022,"""climate change""",The Observer view on a humanitarian calamity in the making,https://www.theguardian.com/commentisfree/2022/dec/04/observer-view-humanitarian-calamity-in-making,Opinion,2022-12-04,2022-12-04,1
guardian_3d993a8b11,The Guardian,2022,"""climate change""",Australia urged to take leadership role at Cop15 biodiversity summit,https://www.theguardian.com/australia-news/2022/dec/05/australia-urged-to-take-leadership-role-at-cop15-biodiversity-summit,Environment,2022-12-04,2022-12-04,1
guardian_5d9e62373b,The Guardian,2022,"""climate change""","Readers reply: will there ever be world government, and would we want it?",https://www.theguardian.com/lifeandstyle/2022/dec/04/readers-reply-will-there-ever-be-world-government-and-would-we-want-it,Life and style,2022-12-04,2022-12-04,1
guardian_82ad9a3e59,The Guardian,2022,"""climate change""",Millennials and gen Z have deserted the Coalition – this could be dire for the opposition,https://www.theguardian.com/commentisfree/2022/dec/05/millennials-and-gen-z-have-deserted-the-coalition-this-could-be-dire-for-the-opposition,Opinion,2022-12-04,2022-12-05,3
guardian_85be7d16e7,The Guardian,2022,"""climate change""",The week in TV: The Patient; Slow Horses; Simon Schama’s History of Now; The Traitors – review,https://www.theguardian.com/tv-and-radio/2022/dec/04/the-patient-review-steve-carell-slow-horses-2-simon-schama-history-of-now-the-traitors,Television & radio,2022-12-04,2026-03-13,5
guardian_933e921668,The Guardian,2022,"""climate change""",PM tests positive for Covid – as it happened,https://www.theguardian.com/australia-news/live/2022/dec/05/australia-news-live-greens-voting-age-minimum-politics-cost-of-living-energy-power-prices-coal-gas,Australia news,2022-12-04,2022-12-05,3
guardian_a2591929c4,The Guardian,2022,"""climate change""","Morning Mail: Wrongfully jailed policeman sues state, Biden rebukes Trump, Indonesian volcano erupts",https://www.theguardian.com/australia-news/2022/dec/05/morning-mail-wrongfully-jailed-policeman-sues-state-biden-rebukes-trump-indonesian-volcano-erupts,Australia news,2022-12-04,2022-12-04,7
guardian_bc1481984c,The Guardian,2022,"""net zero""",£18bn project to link UK to huge wind and solar farm in Sahara delayed by a year,https://www.theguardian.com/business/2022/dec/04/government-chaos-delays-uk-sahara-energy-link,Business,2022-12-04,2022-12-07,2
guardian_d6f9b73e78,The Guardian,2022,"""climate change""","Wherever you stand on Violet Coco, her jailing raises the stakes for climate protest",https://www.theguardian.com/environment/2022/dec/05/wherever-you-stand-on-violet-coco-her-jailing-raises-the-stakes-for-climate-protest,Environment,2022-12-04,2024-08-06,1
