article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_af7210d11e,The Guardian,2023,"""global temperature""","Warning: the UK government’s hydrogen plan isn’t green at all, it’s another oil industry swindle",https://www.theguardian.com/commentisfree/2023/dec/04/uk-government-hydrogen-plan-oil-industry-taxpayer-blue-hydrogen-climate-crisis,Opinion,2023-12-04,2023-12-04,1
guardian_b7cea49b2b,The Guardian,2023,"""net zero""",Coalition to have sizeable contingent at Cop28 despite Peter Dutton jibe at climate change minister’s attendance,https://www.theguardian.com/australia-news/2023/dec/05/coalition-to-have-sizeable-contingent-at-cop28-despite-peter-dutton-jibe-at-climate-change-ministers-attendance,Australia news,2023-12-04,2023-12-04,1
guardian_cf7e67b008,The Guardian,2023,"""net zero""","James Cleverly tells MPs crackdown will cut annual immigration numbers by about 300,000 – as it happened",https://www.theguardian.com/politics/live/2023/dec/04/keir-starmer-labour-margaret-thatcher-election-spending-resolution-foundation-latest-politics-updates-live,Politics,2023-12-04,2023-12-04,0
guardian_d3bce39163,The Guardian,2023,"""1.5C""","Morning Mail: Coalition flies to Cop28, Westpac suffers major outage, UK nuclear site hacked",https://www.theguardian.com/australia-news/2023/dec/05/morning-mail-coalition-flies-to-cop28-westpac-suffers-major-outage-uk-nuclear-site-hacked,Australia news,2023-12-04,2023-12-04,7
guardian_d5cecd5b01,The Guardian,2023,"""net zero""",Britain has been in a 15-year economic slump. This is our route out of it,https://www.theguardian.com/commentisfree/2023/dec/04/britain-15-year-economic-slump-unequal-poorer-workers,Opinion,2023-12-04,2023-12-04,1
guardian_ea08e2874f,The Guardian,2023,"""1.5C""","More than 1,000 climate scientists urge public to become activists",https://www.theguardian.com/environment/2023/dec/04/more-than-1000-climate-scientists-urge-public-to-become-activists,Environment,2023-12-04,2023-12-04,1
guardian_fb6b3b0b57,The Guardian,2023,"""1.5C""",Cop28 president forced into defence of fossil fuel phase-out claims,https://www.theguardian.com/environment/2023/dec/04/cop28-president-says-no-science-for-fossil-fuel-phase-out-claim-was-misinterpreted,Environment,2023-12-04,2023-12-04,1
guardian_fbc1164796,The Guardian,2023,"""net zero""","UK would be a climate leader again under Labour, vows Starmer",https://www.theguardian.com/environment/2023/dec/04/keir-starmer-vows-to-make-uk-climate-leader-again-labour-cop28-rishi-sunak,Environment,2023-12-04,2023-12-04,3
guardian_11829317c0,The Guardian,2023,"""global temperature""",Cop28: anger after record number of fossil fuel lobbyists given access to summit – as it happened,https://www.theguardian.com/environment/live/2023/dec/05/cop28-live-energy-in-focus-after-scientists-reject-presidents-fossil-fuel-comments,Environment,2023-12-05,2023-12-05,5
guardian_12c39e49a2,The Guardian,2023,"""net zero""","Britons should stock up on torches and candles in case of power cuts, says Dowden",https://www.theguardian.com/politics/2023/dec/05/britons-should-stock-up-on-torches-and-candles-in-case-of-power-cuts-says-oliver-dowden,Politics,2023-12-05,2023-12-05,1
guardian_37c3f2f0bd,The Guardian,2023,"""climate change""","UK likely to miss Paris climate targets by wide margin, analysis shows",https://www.theguardian.com/environment/2023/dec/05/uk-miss-paris-climate-targets-emissions,Environment,2023-12-05,2023-12-05,3
guardian_52b76639a2,The Guardian,2023,"""climate change""",Australia ends finance for fossil fuel expansion overseas – now focus turns to local subsidies,https://www.theguardian.com/environment/2023/dec/06/cop28-australia-clean-energy-transition-partnership-ends-funding-fossil-fuel-expansion-overseas-offshore,Environment,2023-12-05,2023-12-05,2
guardian_596b1b313c,The Guardian,2023,"""net zero""",UK minister demands answers for security failings at Sellafield,https://www.theguardian.com/business/2023/dec/05/uk-minister-demands-answers-for-security-failings-at-sellafield,Business,2023-12-05,2023-12-13,3
guardian_5a1444283a,The Guardian,2023,"""1.5C""",Record number of fossil fuel lobbyists get access to Cop28 climate talks,https://www.theguardian.com/environment/2023/dec/05/record-number-of-fossil-fuel-lobbyists-get-access-to-cop28-climate-talks,Environment,2023-12-05,2023-12-05,2
guardian_6fffa60831,The Guardian,2023,"""carbon budget""",Global carbon emissions from fossil fuels to hit record high,https://www.theguardian.com/environment/2023/dec/05/global-carbon-emissions-fossil-fuels-record,Environment,2023-12-05,2023-12-05,2
guardian_8c27bb58e9,The Guardian,2023,"""climate change""","Stage-three tax cuts not expected to put pressure on inflation, Chalmers says – as it happened",https://www.theguardian.com/australia-news/live/2023/dec/06/news-live-national-cabinet-cost-of-living-health-ndis-anthony-albanese-chris-minns-jacinta-allen-migrant-mandatory-detention,Australia news,2023-12-05,2023-12-06,1
guardian_b6c41de73b,The Guardian,2023,"""net zero""",China’s credit outlook cut to negative; Rupert Soames named CBI president; trading outages in London – as it happened,https://www.theguardian.com/business/live/2023/dec/05/christmas-shopping-shrinkflation-retail-services-sector-car-sales-business-live,Business,2023-12-05,2024-09-25,1
guardian_b7bdee95d5,The Guardian,2023,"""climate change""","UK has high rate of teenagers missing meals due to poverty, OECD says – as it happpened",https://www.theguardian.com/politics/live/2023/dec/05/immigration-rwanda-james-cleverly-robert-jenrick-rishi-sunak-latest-politics-updates,Politics,2023-12-05,2023-12-05,2
guardian_da8b35322b,The Guardian,2023,"""climate change""",7/7 ‘woman in the mask’ and ex-minister settle News UK phone-hacking claims,https://www.theguardian.com/media/2023/dec/05/phone-hacking-claims-news-uk-woman-in-the-mask-ex-minister,Media,2023-12-05,2023-12-06,3
guardian_dec6ff68e8,The Guardian,2023,"""net zero""",‘A matter of survival’: India’s unstoppable need for air conditioners,https://www.theguardian.com/world/2023/dec/05/india-unstoppable-need-air-conditioners,World news,2023-12-05,2023-12-06,4
guardian_e939d0902a,The Guardian,2023,"""1.5C""","Tuesday briefing: Why Labour is following the Conservatives’ lead, from Thatcher to Hunt",https://www.theguardian.com/world/2023/dec/05/first-edition-keir-starmer-margaret-thatcher,World news,2023-12-05,2023-12-05,9
guardian_fa44515685,The Guardian,2023,"""net zero""",Jim Chalmers open to clean energy investment reforms pushed by super funds,https://www.theguardian.com/australia-news/2023/dec/05/superannuation-treasurer-jim-chalmers-clean-energy-investment-reforms-super-funds,Australia news,2023-12-05,2023-12-06,1
guardian_fce26da2c9,The Guardian,2023,"""net zero""",Ministers pressed by Labour over cyber-attack at Sellafield by foreign groups,https://www.theguardian.com/environment/2023/dec/05/ministers-pressed-by-labour-over-cyber-attack-at-sellafield-by-foreign-groups,Environment,2023-12-05,2023-12-06,2
guardian_095fc2c334,The Guardian,2023,"""1.5C""",$700m pledged to loss and damage fund at Cop28 covers less than 0.2% needed,https://www.theguardian.com/environment/2023/dec/06/700m-pledged-to-loss-and-damage-fund-cop28-covers-less-than-02-percent-needed,Environment,2023-12-06,2023-12-07,1
guardian_15f062f4ed,The Guardian,2023,"""net zero""",Offshore oil regulator ‘avoiding scrutiny’ over approval for Woodside blasting and drilling,https://www.theguardian.com/australia-news/2023/dec/07/offshore-oil-regulator-avoiding-scrutiny-over-approval-for-woodside-blasting-and-drilling,Australia news,2023-12-06,2023-12-06,2
guardian_16f6721753,The Guardian,2023,"""climate change""","After Cop28, know this: Sunak and his rightwing allies around the world have no interest in saving our planet",https://www.theguardian.com/commentisfree/2023/dec/06/cop28r-ishi-sunak-rightwing-saving-planet-tories-climate-pledges-europe,Opinion,2023-12-06,2023-12-06,1
guardian_37e7c97ef3,The Guardian,2023,"""net zero""","Sellafield nuclear site workers claim ‘toxic culture’ of bullying, sexual harassment and drugs could put safety at risk",https://www.theguardian.com/business/2023/dec/06/sellafield-toxic-culture-bullying-harassment-safety,Business,2023-12-06,2023-12-06,3
guardian_477a17f00d,The Guardian,2023,"""1.5C""",Wednesday briefing: Inside the Home Office’s new Rwanda plan – and why it might not work,https://www.theguardian.com/world/2023/dec/06/wednesday-briefing-first-edition-james-cleverly-rwanda-plan,World news,2023-12-06,2023-12-06,8
guardian_49670d175a,The Guardian,2023,"""climate change""","Air France, Lufthansa and Etihad ads banned for misleading claims",https://www.theguardian.com/media/2023/dec/06/air-france-lufthansa-etihad-ads-banned-misleading-claims-advertising-environmental,Media,2023-12-06,2024-09-25,1
guardian_4c0cc60edb,The Guardian,2023,"""climate change""",Cop28: UN climate chief warns nations not to ‘fall into the trap of point-scoring’ – as it happened,https://www.theguardian.com/environment/live/2023/dec/06/cop28-uae-latest-news-climate-crisis-live-updates,Environment,2023-12-06,2023-12-06,5
guardian_4c7956c06e,The Guardian,2023,"""net zero""",UK nuclear revelations: how bad could they get and could they affect the US and Europe?,https://www.theguardian.com/business/2023/dec/06/nuclear-leaks-uk-nuclear-site-sellafield-hacking,Business,2023-12-06,2023-12-06,5
guardian_7bb6e8a5bf,The Guardian,2023,"""1.5C""",First Thing: Earth on the verge of five catastrophic climate tipping points,https://www.theguardian.com/us-news/2023/dec/06/first-thing-earth-on-verge-of-five-catastrophic-climate-tipping-points,US news,2023-12-06,2023-12-06,8
guardian_b24508e0dc,The Guardian,2023,"""climate change""",Adapt now: what cricket can learn from sailing on how to be green,https://www.theguardian.com/sport/2023/dec/06/the-spin-cricket-can-learn-from-sailing-on-how-to-be-green,Sport,2023-12-06,2023-12-06,2
guardian_b263dfe7eb,The Guardian,2023,"""climate change""","Earth on verge of five catastrophic climate tipping points, scientists warn",https://www.theguardian.com/environment/2023/dec/06/earth-on-verge-of-five-catastrophic-tipping-points-scientists-warn,Environment,2023-12-06,2023-12-06,2
guardian_b2e406629e,The Guardian,2023,"""climate change""",Italy to pull out of China’s Belt and Road Initiative – as it happened,https://www.theguardian.com/world/live/2023/dec/06/majority-europeans-eu-membership-country-benefited-europe-latest-updates,World news,2023-12-06,2023-12-06,5
guardian_b3a851da0e,The Guardian,2023,"""climate change""",Young people’s plea to Cop28: ‘World leaders owe it to future generations’,https://www.theguardian.com/environment/2023/dec/06/young-people-plea-cop28-world-leaders-owe-future-generations,Environment,2023-12-06,2023-12-06,3
guardian_d0328b87bd,The Guardian,2023,"""1.5C""",Mary Robinson reiterates call for rapid phase-out of fossil fuels,https://www.theguardian.com/environment/2023/dec/06/mary-robinson-phase-out-fossil-fuels-ireland-cop28,Environment,2023-12-06,2023-12-06,3
guardian_d9ef3bbfb9,The Guardian,2023,"""climate change""",Final question time of the year – as it happened,https://www.theguardian.com/australia-news/live/2023/dec/07/australia-politics-live-ndis-review-to-be-published-israeli-ambassador-very-sad-about-rise-in-antisemitism,Australia news,2023-12-06,2023-12-22,5
guardian_e71878e8d6,The Guardian,2023,"""net zero""",Cop28’s pipe dream: inside the 8 December Guardian Weekly,https://www.theguardian.com/news/2023/dec/06/cop28s-pipe-dream-inside-the-8-december-guardian-weekly,News,2023-12-06,2023-12-06,1
guardian_f651c2dbb7,The Guardian,2023,"""climate change""","Climate funding must be faster and easier, says deputy PM of flood-hit Somalia",https://www.theguardian.com/global-development/2023/dec/06/climate-funding-must-be-faster-and-easier-says-deputy-pm-of-flood-hit-somalia,Global development,2023-12-06,2023-12-07,3
guardian_f9add6b798,The Guardian,2023,"""climate change""",Thatcherism is the worst kind of model for Labour,https://www.theguardian.com/politics/2023/dec/06/thatcherism-is-the-worst-kind-of-model-for-labour,Politics,2023-12-06,2023-12-06,1
guardian_206c6f07dc,The Guardian,2023,"""climate change""",South East Water paid £2.25m to shareholders despite £18m losses,https://www.theguardian.com/business/2023/dec/07/south-east-water-paid-shareholders-18m-losses,Business,2023-12-07,2023-12-08,1
guardian_39802109e7,The Guardian,2023,"""net zero""",‘Bring it on’: Labour vows to fight Tories’ ‘degradation’ of nature in race for No 10,https://www.theguardian.com/politics/2023/dec/07/labour-steve-reed-nature-environment-rural,Politics,2023-12-07,2023-12-10,2
guardian_511ee1cfcb,The Guardian,2023,"""climate change""",Where have all the grasshoppers gone? Uganda’s insect traders struggle to find protein-rich bugs,https://www.theguardian.com/global-development/2023/dec/07/where-have-all-the-grasshoppers-gone-ugandas-insect-traders-struggle-to-find-protein-rich-bugs,Global development,2023-12-07,2023-12-12,5
guardian_610f50f4da,The Guardian,2023,"""climate change""",Cricket green: Gloucestershire plan to leave Bristol for sustainable home,https://www.theguardian.com/sport/2023/dec/07/green-fields-gloucestershire-to-swap-county-ground-for-sustainable-home,Sport,2023-12-07,2023-12-08,3
guardian_61c0095453,The Guardian,2023,"""climate change""","Here’s what Trump 2.0 will bring: ignorance and vengeance in the US, chaos for world order",https://www.theguardian.com/commentisfree/2023/dec/07/trump-20-ignorance-vengeance-us-chaos-for-world-order,Opinion,2023-12-07,2023-12-07,1
guardian_6e87e90d67,The Guardian,2023,"""1.5C""",Cop28: highlights and lowlights so far,https://www.theguardian.com/environment/2023/dec/07/cop28-first-half-un-climate-conference-dubai,Environment,2023-12-07,2023-12-07,1
guardian_6ea208e0ed,The Guardian,2023,"""climate change""","‘Unprecedented mass coral bleaching’ expected in 2024, says expert",https://www.theguardian.com/environment/2023/dec/07/unprecedented-mass-coral-bleaching-expected-2024-professor-ove-hoegh-guldberg,Environment,2023-12-07,2023-12-07,1
guardian_727cb08681,The Guardian,2023,"""climate change""",Canada’s fossil fuel firms will need to cut emissions by at least 35% by 2030,https://www.theguardian.com/environment/2023/dec/07/canada-fossil-fuel-emissions-cut,Environment,2023-12-07,2023-12-08,1
guardian_9ad0f10fa6,The Guardian,2023,"""climate change""",Revealed: how top pop stars are used to ‘launder the reputation’ of Koch family,https://www.theguardian.com/us-news/2023/dec/07/koch-family-stand-together-music,US news,2023-12-07,2023-12-07,1
