article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit
guardian_99b59c7a68,The Guardian,2013,"""climate change""",Readers' books of the year 2013: part 2,https://www.theguardian.com/books/2013/dec/28/readers-books-of-2013-part-2,2013-12-28,2018-02-22,7,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/17/1387296400899/Red-Or-Dead-by-David-Peac-002.jpg?width=445&dpr=1&s=none&crop=none,,Red Or Dead by David Peace,
guardian_99b59c7a68,The Guardian,2013,"""climate change""",Readers' books of the year 2013: part 2,https://www.theguardian.com/books/2013/dec/28/readers-books-of-2013-part-2,2013-12-28,2018-02-22,8,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/17/1387296612645/JFK-in-Dallas-moments-bef-008.jpg?width=445&dpr=1&s=none&crop=none,,"The anniversary of JFK's assasination saw many new books, two of which made one reader's best of the year list. Photograph: Reuters",
guardian_4633502c27,The Guardian,2013,"""climate change""",It won't be long before the victims of climate change make the west pay,https://www.theguardian.com/commentisfree/2013/dec/29/poorer-countries-climate-change-case,2013-12-29,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/29/1388334532261/Andrzej-Krauze-301213-011.jpg?width=465&dpr=1&s=none&crop=none,,"‘Legal action is not a substitute for politics, but it could highlight the evidence in an uncomfortable way.' Illustration by Andrzej Krauze",
guardian_4747bb7728,The Guardian,2013,"""climate change""",Scientists tell us their favourite jokes: 'An electron and a positron walked into a bar…',https://www.theguardian.com/science/2013/dec/29/scientists-favourite-jokes,2013-12-29,2018-03-22,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/5/21/1369141376982/Bookies-008.jpg?width=465&dpr=1&s=none&crop=none,,Statisticians: not totally reliable.,
guardian_4747bb7728,The Guardian,2013,"""climate change""",Scientists tell us their favourite jokes: 'An electron and a positron walked into a bar…',https://www.theguardian.com/science/2013/dec/29/scientists-favourite-jokes,2013-12-29,2018-03-22,2,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/12/19/1387479539174/Blowfly-009.jpg?width=445&dpr=1&s=none&crop=none,,A blowfly: not to be laughed at. Photograph: Alamy,
guardian_4747bb7728,The Guardian,2013,"""climate change""",Scientists tell us their favourite jokes: 'An electron and a positron walked into a bar…',https://www.theguardian.com/science/2013/dec/29/scientists-favourite-jokes,2013-12-29,2018-03-22,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/red/blue_pics/2010/12/05/math_460x276.jpg?width=445&dpr=1&s=none&crop=none,,Mathematics: can it add up to a killer punchline?,
guardian_4747bb7728,The Guardian,2013,"""climate change""",Scientists tell us their favourite jokes: 'An electron and a positron walked into a bar…',https://www.theguardian.com/science/2013/dec/29/scientists-favourite-jokes,2013-12-29,2018-03-22,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2010/10/1/1285954787793/Student-in-a-chemistry-la-006.jpg?width=445&dpr=1&s=none&crop=none,,Chemistry seems to have produced some laughs at Imperial College London. Photograph: Linda Nylind for the Guardian,
guardian_4747bb7728,The Guardian,2013,"""climate change""",Scientists tell us their favourite jokes: 'An electron and a positron walked into a bar…',https://www.theguardian.com/science/2013/dec/29/scientists-favourite-jokes,2013-12-29,2018-03-22,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/red/blue_pics/2009/09/17/psychology460.gif?width=445&dpr=1&s=none&crop=none,,Deluded? It depends on your point of view.,
guardian_61cef9c2a3,The Guardian,2013,"""climate change""",The eight champions of climate change in the US in 2013,https://www.theguardian.com/sustainable-business/blog/eight-climate-change-champions-us-2013,2013-12-30,2021-08-27,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/30/1388403551061/Record-Drought-in-United--009.jpg?width=465&dpr=1&s=none&crop=none,,The climate change debate geared up in the US in 2013. Anne Kelly picks out some of those who stand out for standing up on the issue. Photograph: Jim Reed/ Jim Reed/Corbis,
guardian_880e395a1d,The Guardian,2013,"""climate change""",The growth versus environment narrative needs to change in 2014,https://www.theguardian.com/sustainable-business/growth-versus-environment-narrative-change-2014,2013-12-30,2013-12-23,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/23/1387811609750/Artificial-leaves-warsaw--009.jpg?width=465&dpr=1&s=none&crop=none,,"Leaves with the message ""each leaf absorbs CO2"" at the UN climate change talks in Warsaw. But the talks did not bode well for progress, writes Tony Juniper. Photograph: Janek Skarzynski/AFP/Getty Images",
guardian_8f009c8454,The Guardian,2013,"""climate change""",Ovo founder emerges as a 2013 winner after tackling big six energy firms,https://www.theguardian.com/business/2013/dec/30/energy-firm-ovo-wins-customers-disparaging-bill-rises,2013-12-30,2017-11-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/12/30/1388420088879/Stephen-Fitzpatrick-at-OV-008.jpg?width=465&dpr=1&s=none&crop=none,,Stephen Fitzpatrick at OVO's Bristol office. Photograph: SWNS.com/David Hedges,
guardian_e0fafcbae0,The Guardian,2013,"""climate change""",Number of households getting help with insulation plummets,https://www.theguardian.com/environment/2013/dec/30/number-households-insulation-lofts-plummets-green-deal,2013-12-30,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/12/30/1388432754947/Caroline-Flint-Labour-s-s-009.jpg?width=465&dpr=1&s=none&crop=none,,"Caroline Flint, Labour’s shadow energy secretary, said: 'The best way to cut people’s energy bills is to save the energy that escapes through our windows, walls and rooftops.' Photograph: Dominic Lipinski/PA",
guardian_fe32dede8e,The Guardian,2013,"""climate change""",Finance: the top five stories of 2013,https://www.theguardian.com/sustainable-business/top-five-sustainable-finance-stories-2013,2013-12-30,2013-12-30,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/17/1387293258121/Young-man-next-to-piggy-b-009.jpg?width=465&dpr=1&s=none&crop=none,,Are things looking up for sustainable finance? Photograph: Hill Street Studios/Blend Images/Corbis,
guardian_fe32dede8e,The Guardian,2013,"""climate change""",Finance: the top five stories of 2013,https://www.theguardian.com/sustainable-business/top-five-sustainable-finance-stories-2013,2013-12-30,2013-12-30,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/15/1363342440755/Line-People-Group-Waiting-003.jpg?width=445&dpr=1&s=none&crop=none,,"Bankers sustainable leaders? Given the power that banks have in being able to allocate money within an economy, this is entirely possible. Photograph: H. Armstrong Roberts/Retrofile/Getty Images",
guardian_fe32dede8e,The Guardian,2013,"""climate change""",Finance: the top five stories of 2013,https://www.theguardian.com/sustainable-business/top-five-sustainable-finance-stories-2013,2013-12-30,2013-12-30,3,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2009/11/18/1258563619888/-Douglas-Fir-Trees-forest-005.jpg?width=445&dpr=1&s=none&crop=none,,Douglas Fir Trees forest in New Zealand. Photograph: Rex Features,
guardian_fe32dede8e,The Guardian,2013,"""climate change""",Finance: the top five stories of 2013,https://www.theguardian.com/sustainable-business/top-five-sustainable-finance-stories-2013,2013-12-30,2013-12-30,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/2/11/1360602700578/hikers-on-a-mountain-005.jpg?width=445&dpr=1&s=none&crop=none,,"Patagonia's connection to the wilderness has a big impact on the company's approach to environmental issues, says Vincent Stanley, vice-president of marketing at Patagonia. Photograph: Daniel Garcia/AFP/Getty Images",
guardian_fe32dede8e,The Guardian,2013,"""climate change""",Finance: the top five stories of 2013,https://www.theguardian.com/sustainable-business/top-five-sustainable-finance-stories-2013,2013-12-30,2013-12-30,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/10/18/1382116144581/An-Iranian-gold-trader-di-004.jpg?width=445&dpr=1&s=none&crop=none,,"An Iranian gold coin. Now a global force, could Islamic finance contribute to a sustainable economy? Photograph: Atta Kenare/AFP/Getty Images",
guardian_fe32dede8e,The Guardian,2013,"""climate change""",Finance: the top five stories of 2013,https://www.theguardian.com/sustainable-business/top-five-sustainable-finance-stories-2013,2013-12-30,2013-12-30,6,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/11/6/1383728784121/Rachel-Kyte-004.jpg?width=445&dpr=1&s=none&crop=none,,"Rachel Kyte, incoming head of climate change, says that the risks posed by climate change means the bank must reconsider its macroeconomic and fiscal policy. Photograph: The World Bank",
guardian_10a8fe3dc2,The Guardian,2013,"""climate change""",Antarctic rescue: helicopter to evacuate passengers from trapped ship,https://www.theguardian.com/world/2013/dec/31/antarctic-rescue-helicopter-to-evacuate-passengers-from-trapped-ship,2013-12-31,2017-02-22,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/31/1388471100957/Scientists-and-passengers-010.jpg?width=465&dpr=1&s=none&crop=none,,Scientists and passengers from the Akademik Shokalskiy stomp flat an area of ice next to their ship in readiness for a helicopter evacuation after the Aurora Australis icebreaker failed to break through. Photograph: Laurence Topham/Guardian Photograph: Laurence Topham/Guardian,
guardian_10a8fe3dc2,The Guardian,2013,"""climate change""",Antarctic rescue: helicopter to evacuate passengers from trapped ship,https://www.theguardian.com/world/2013/dec/31/antarctic-rescue-helicopter-to-evacuate-passengers-from-trapped-ship,2013-12-31,2017-02-22,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/31/1388471910080/The-Chinese-helicopter-th-010.jpg?width=445&dpr=1&s=none&crop=none,,The Chinese helicopter that will airlift crew and passengers from the Akademik Shokalskiy. Photograph: Laurence Topham/Guardian Photograph: Laurence Topham/Guardian,
guardian_1ce2dc07b0,The Guardian,2013,"""climate change""",Sustainable business 2013: countdown of our top stories from 20-11,https://www.theguardian.com/sustainable-business/blog/sustainable-business-2013-top-20-stories,2013-12-31,2013-12-31,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/9/28/1380370746407/A-fork-in-the-road-010.jpg?width=465&dpr=1&s=none&crop=none,,The first half of our top 20 stories of 2013 is dominated by calls for new narratives and fresh thinking on sustainability. Photograph: Tony Stone,
guardian_1ce2dc07b0,The Guardian,2013,"""climate change""",Sustainable business 2013: countdown of our top stories from 20-11,https://www.theguardian.com/sustainable-business/blog/sustainable-business-2013-top-20-stories,2013-12-31,2013-12-31,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/11/22/1385141583899/An-evening-sunset--004.jpg?width=445&dpr=1&s=none&crop=none,,"We need to look further into the horizon and deveop a new narrative for sustainabilty, argues Jo Confino Photograph: Alamy",
guardian_1ce2dc07b0,The Guardian,2013,"""climate change""",Sustainable business 2013: countdown of our top stories from 20-11,https://www.theguardian.com/sustainable-business/blog/sustainable-business-2013-top-20-stories,2013-12-31,2013-12-31,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/12/1386862445796/Plastic-bags-lit-004.jpg?width=445&dpr=1&s=none&crop=none,,"Re-using plastic bags is an iconic ""sustainable behaviour"" but these incremental steps may not be a proprtionate response to climate change. Photograph: Christopher Thomond",
guardian_1ce2dc07b0,The Guardian,2013,"""climate change""",Sustainable business 2013: countdown of our top stories from 20-11,https://www.theguardian.com/sustainable-business/blog/sustainable-business-2013-top-20-stories,2013-12-31,2013-12-31,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/12/20/1387550374824/electronics-smashed-001.jpg?width=445&dpr=1&s=none&crop=none,,"Copyrighting repair manuals doesn't protect creative work, but it does help contribute to 1.37m tonnes of e-waste Britain disposes of each year. Photograph: Cultura/REX",
guardian_1ce2dc07b0,The Guardian,2013,"""climate change""",Sustainable business 2013: countdown of our top stories from 20-11,https://www.theguardian.com/sustainable-business/blog/sustainable-business-2013-top-20-stories,2013-12-31,2013-12-31,5,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/2/26/1361872426226/Oxfams-behind-the-brands--003.jpg?width=445&dpr=1&s=none&crop=none,,"Oxfam's Behind the Brands scorecard focuses on the top ten food and beverage companies and investigates their polices, supplier codes and public commitments. Photograph: Oxfam",
guardian_1ce2dc07b0,The Guardian,2013,"""climate change""",Sustainable business 2013: countdown of our top stories from 20-11,https://www.theguardian.com/sustainable-business/blog/sustainable-business-2013-top-20-stories,2013-12-31,2013-12-31,6,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2011/5/27/1306487857670/Spain-protest-003.jpg?width=445&dpr=1&s=none&crop=none,,"A view of the central Puerta del Sol square in Madrid, Spain, filled with banners and tarps erected by demonstrators. Photograph: Paul Hanna/REUTERS",
guardian_1ce2dc07b0,The Guardian,2013,"""climate change""",Sustainable business 2013: countdown of our top stories from 20-11,https://www.theguardian.com/sustainable-business/blog/sustainable-business-2013-top-20-stories,2013-12-31,2013-12-31,7,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/7/15/1373905740676/Stacks-of-vegetables-005.jpg?width=445&dpr=1&s=none&crop=none,,"Two sisters from Brighton want to recast the supermarket model to launch an ethical, sustainable supermarket with mass appeal. Photograph: Salem Krieger/Corbis",
guardian_1ce2dc07b0,The Guardian,2013,"""climate change""",Sustainable business 2013: countdown of our top stories from 20-11,https://www.theguardian.com/sustainable-business/blog/sustainable-business-2013-top-20-stories,2013-12-31,2013-12-31,8,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2008/04/02/benidorm140x84.jpg?width=445&dpr=1&s=none&crop=none,,Benidorm on Spain's Costa del Sol. Photograph: Jose Jordan/AFP/Getty Images,
guardian_1ce2dc07b0,The Guardian,2013,"""climate change""",Sustainable business 2013: countdown of our top stories from 20-11,https://www.theguardian.com/sustainable-business/blog/sustainable-business-2013-top-20-stories,2013-12-31,2013-12-31,9,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/5/17/1368786526738/Spider-web-005.jpg?width=445&dpr=1&s=none&crop=none,,"Sustainability should focus on the whole inter-connected web of life, not just on human prosperity. Photograph: Steffen Schmidt/EPA",
guardian_1ce2dc07b0,The Guardian,2013,"""climate change""",Sustainable business 2013: countdown of our top stories from 20-11,https://www.theguardian.com/sustainable-business/blog/sustainable-business-2013-top-20-stories,2013-12-31,2013-12-31,10,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/10/13/1381683674290/Richard-Branson-006.jpg?width=445&dpr=1&s=none&crop=none,,"Sir Richard Branson says he planned to spend his remaining years Necker, British Virgin Islands for the sake of his health rather than to protect his bank balance. Photograph: Todd Vansickle/AP",
